date,10y,BEST_EPS,CORR_COEF,DVD_PAYOUT_RATIO,DVD_SH_LAST,NET_AGGTE_DVD_YLD,NET_DEBT_TO_EBITDA,PE_RATIO,PX_TO_BOOK_RATIO,SHORT_AND_LONG_TERM_DEBT,acc_rate,bbb_credit,default_yield,erp,est_pe,global_bonds_total_r,inflation_total_r,libor3m,sentiment,spread,spx,tail,ts
2008-07-16,0.030271289410285895,-0.00038857281472715055,0.00022252913549469788,-2.2237294164950683e-06,0.155164,-0.024896265560165998,0.0,0.02506101634829072,0.025075268817204233,0.0,7.63013698630137e-05,0.0013450721447787473,-0.01176470588235301,0.036195182211241406,0.0250635849569103,-0.006824020531022046,-0.010025108236355162,-0.0015702414156549827,0.0,-0.26666666666672734,0.0250635849569103,0.012726115807653704,0.04274135136067314
2008-07-17,0.0143096787311916,-0.005771313527140998,-0.0004776168145612658,-4.447468723189907e-06,0.042715,-0.008510638297872353,0.0,0.01201133295202128,0.012000167834515185,0.0,7.633561643835616e-05,-0.008029063377701817,-0.021164021164021052,0.017525035765379116,0.012012590736815154,-0.00300518647371939,-0.0012761854202938405,0.0004488330341112512,0.12764997744700035,1.2727272727274608,0.0120125907368151,0.00798851090566366,-0.005087291034063024
2008-07-18,0.023078657879569864,-0.004037493431869543,-8.27039494709636e-05,-2.2237442517392125e-06,0.005732,-0.0042918454935623185,0.0,0.000282589837280911,0.0002902276213772037,0.0,7.645561643835617e-05,-0.016034222755670346,-0.02297297297297296,0.008318687756297738,0.00028564174178002943,-0.006507796991495063,-0.009436469563650518,0.001572005383580155,0.0,-0.25599999999994916,0.00028564174178,-0.00044523597506673784,-0.0395898718016916
2008-07-21,-0.01006662094640931,-0.0014204964476242088,-0.00017665390946330906,0.0,0.031448,-0.004310344827586077,0.0,-0.0005387400053874503,-0.000538837768382483,0.0,0.0002300860273972,0.009758538721380994,-0.006915629322268413,-0.0009295840111549492,-0.0005393914395406263,-0.00021679066660829083,0.0012005538919093173,0.003135492702364795,0.0,-0.08602150537650433,-0.0005393914395406,-0.0019599109131402948,0.0007684958251985563
2008-07-22,0.014102976470297346,-0.0010237124061218683,-3.9830749951730304e-05,2.2237491967835865e-06,0.025833,-0.012987012987013102,0.0,0.013495480690221884,0.013478206776427637,0.0,7.66095890410959e-05,-0.01768677982901745,0.0,0.013607815771109477,0.013492063492063444,-0.0015502678606870157,-0.000350877192982324,-0.0011181047231887398,0.0,0.21176470588245055,0.0134920634920634,0.007676515219137814,-0.04428256162270239
2008-07-23,0.004342840412813853,-0.006138332561824056,-1.3277445501169716e-05,-7.338356030350823e-05,0.0,-0.004385964912280604,0.0,0.003878633786921659,0.00405106800883881,0.0,7.671232876712327e-05,0.003847002806420141,-0.01392757660167121,0.011244979919678544,0.004064212999216998,-0.005486424574508764,-0.008765921387280717,0.0013410818059900187,0.0,0.13592233009718813,0.0040642129992169,0.00363185401718491,-0.0013029504589281427
2008-07-24,-0.029078100327948553,-0.003738704922685354,0.0001501392618254993,8.895629799443583e-06,0.026611,0.026431718061673992,-2.2439133849361248e-05,-0.0231302010647646,-0.02310795940824073,0.0,7.657534246575342e-05,0.0124705512800376,0.02259887005649719,-0.03460796550550316,-0.02312449792932414,0.004474867317668663,0.0012487241545806604,-0.0017857142857142794,0.4328000000000001,-0.9059829059829974,-0.0231244979293241,-0.016328331862312417,0.04760524179519887
2008-07-25,0.02504503602882302,-0.0031841390361431188,-3.9826885803062595e-05,-4.002997800567343e-05,0.015805,-0.0042918454935623185,0.0,0.004146935104103244,0.004171881518564957,0.0,7.65241095890411e-05,-0.006236038719285131,-0.006906077348066253,0.010343206393982118,0.004167531575837824,-0.0022365356412165083,-0.005030633605746515,-0.0006690518783540877,0.0,4.636363636367773,0.0041675315758378,0.0020637056976222645,-0.00303730558476778
2008-07-28,-0.023456759989260112,0.0006165064710133006,9.395434431613836e-05,-3.335965039086286e-05,0.000566,0.01724137931034475,0.0,-0.01860060728611601,-0.01861238055670955,0.0,0.0002298287671232,0.005026380693702981,0.027816411682892728,-0.025476966030711923,-0.018596552601450322,0.005584200132523032,0.008074525825790602,0.001117026418390843,0.0,-0.9354838709677893,-0.0185965526014503,-0.012356733524355401,-0.010277798982629704
2008-07-29,0.009298140371925667,-0.00635474152624349,0.00021444085568012028,-0.00012454684963192353,0.107121,-0.025423728813559365,0.0,0.02338270726649161,0.023368046736093495,0.0,7.667808219178083e-05,-0.011555666003976173,0.0013531799729364913,0.02291989972543873,0.02335604397384916,-0.004000023745418857,-0.005009104177118862,0.0008940545373268272,0.0,21.000000000022748,0.0233560439738491,0.013961922030825136,-0.0070749425029450475
2008-07-30,0.0014611193660227784,0.0006675861429514818,0.00010515558432322436,0.0014725050825894481,0.081129,-0.01304347826086949,0.0,0.01667071083333882,0.01667080334243387,0.0,7.672958904109588e-05,0.004431175361407913,0.0,0.01878865678608932,0.016671944268524364,0.000719287247294309,0.0018418529545338735,0.0006717284502009147,0.0,0.04545454545449856,0.0166719442685243,0.012160228898426384,-0.0015041629297986026
2008-07-31,-0.024159845693513593,-0.0005686911763683744,-0.00022764300676603177,-0.001405929334837852,0.257779,0.008810572687224738,0.0,-0.013139816158684092,-0.013142368881474686,0.0,7.647260273972602e-05,0.02118206564250169,0.010810810810810922,-0.019587628865979312,-0.013143755937271129,0.003430334378415445,0.0036326699131745688,-0.003349246419555696,0.11669458403126742,0.15217391304357486,-0.0131437559372711,-0.009628975265017714,0.015771532031062074
2008-08-01,-0.0039278293041408174,-0.005237021885629245,1.2252637124898769e-05,-1.5569291130113072e-05,0.0,0.004366812227074135,-2.2439637375581967e-05,-0.005575600700708616,-0.0055660921909787,0.0,7.655835616438356e-05,-0.00444267418346711,0.020053475935828846,-0.008879542002570462,-0.005578437406302927,3.534350650746809e-05,0.00011482095155401773,0.0011213613972234082,0.0,-0.405660377358699,-0.0055784374063029,-0.0036571224690036264,0.0028894892218569446
2008-08-04,0.007937517490523405,-0.01119672497833124,-0.00014702984399517227,-0.00011121095383415103,0.01894,0.008695652173912993,0.0,-0.008959148125020522,-0.00895559517392941,0.0,0.0002299832876712,-0.003446896254577947,0.002621231979030192,-0.007190852292820904,-0.008958113480016738,0.00037878266696989016,0.0014495431259038405,0.001341979258368653,0.0,0.2380952380954271,-0.0089581134800167,-0.00734109221128032,-0.00544991287081964
2008-08-05,0.013831747393927118,-0.0003888001979345246,0.0002798062596949258,0.0,0.131992,-0.025862068965517238,0.0,0.028712227734592588,0.028699326444379336,0.0,7.676383561643836e-05,-0.004570581513850813,-0.0091503267973857,0.031109000237473428,0.028710509039086674,-0.003927168579414997,-0.005301604185101505,0.0013401807635813334,0.0,1.0384615384617963,0.0287105090390866,0.0206529581529582,0.02501849861085903
2008-08-06,0.008315283690591535,0.00011668542669718285,3.062715219437351e-06,0.0,0.586633,0.0,0.0,0.003352654077020789,0.0033348245150270905,0.0,7.678082191780822e-05,0.008252412124220676,-0.007915567282322011,0.009212344541685846,0.003354398854367613,-0.004053388522880841,-0.0031358633699328786,0.00022127999771592854,0.0,-0.6100628930817223,0.0033543988543676,0.0017672528055139303,0.003970361895422103
2008-08-07,-0.03212266363793481,-0.008247165110649601,7.248403819803961e-05,2.224466461697716e-06,0.121668,0.017699115044247815,0.0,-0.01793459751575943,-0.017915771553645987,0.0,7.678082191780822e-05,3.0770177543937294e-05,0.013297872340425565,-0.02921040620721138,-0.017933741341462528,0.0018869196587070203,0.005304132974288223,0.0,-0.10975000000000001,-0.6935483870971113,-0.0179337413414625,-0.014377701331922066,0.0034730465808805455
2008-08-08,0.0019387755102040494,-0.0009423245113697742,8.268706417036142e-05,-0.0002980778428063324,0.0,-0.021739130434782483,0.0,0.023889288752208415,0.023896982954310975,0.0,7.681506849315069e-05,-0.0023384615384615115,0.002624671916010346,0.018100611189468818,0.023892833729572516,-0.009360933602465704,-0.012764430958629003,0.000446030330062408,0.0,6.736842105270338,0.0238928337295725,0.01942008233398962,-0.04306003393428104
2008-08-11,0.015989408290050022,-0.003716950364142213,0.00014698707126203914,-0.0003649204629149194,0.316131,-0.008888888888888946,0.0,0.006927358593056043,0.006933247339568016,0.0,0.0002304452054794,-0.0008635578583765513,-0.010471204188481686,0.016970676518125227,0.006942730190076629,-0.0015631659273104281,-0.002007367548072292,0.0,0.0,-0.3469387755101915,0.0069427301900766,0.005969625142656643,0.02518313401100558
2008-08-12,-0.023807137129109868,-0.0032401404936378553,5.307086389172433e-05,0.0,0.06534,0.013452914798206095,0.0,-0.012052168946149355,-0.012049639711769422,0.0,7.683232876712329e-05,0.010803802938634366,0.002645502645502784,-0.018390282665455837,-0.012050684889528984,0.0002875000308624198,0.0009740086563088113,0.00022469906375399695,0.0,-0.697916666666716,-0.0120506848895289,-0.01012304738633385,0.01719172041232575
2008-08-13,0.009241669661652185,-0.000874352021310143,-0.0004469962464562771,0.0,0.419889,0.004424778761062065,0.0,-0.00291650071306504,-0.00291746018882455,0.0,7.683232876712329e-05,-0.00488609295791842,-0.0013192612137202797,-0.0017347056782699433,-0.002915655363332492,-0.000621183594719632,-0.005604367344385741,0.0,0.0,0.8965517241380121,-0.0029156553633324,-0.0025566428634400395,-0.011393888486211368
2008-08-14,-0.011548049041053998,-0.0028243507949181623,-2.348290240505868e-05,0.16136040369594595,0.045669,-0.008810572687224627,-0.03969660929470631,0.08508362755457055,-0.006664770187345015,-0.028791860751223863,7.690082191780823e-05,0.001657153378751497,0.005284015852047519,0.0001158480074143764,0.005521725266948385,0.00033315038419323706,0.003215219326108798,0.0008914626405835957,0.2035944959281102,-0.05454545454540949,0.0055217252669483,0.003888987095633789,-0.00010278126092055917
2008-08-15,-0.013149768399382422,-0.0014871041501867133,-4.9008947195838815e-05,-1.3416644305652703e-05,0.153937,0.0,2.3367761835757506e-05,0.004091011649586029,0.00405023933232429,5.226059441199027e-06,7.695205479452054e-05,0.0034007352941176627,0.0026281208935610145,-0.00023166917641603835,0.0040760133959301115,-0.005155801552391814,-0.0039047319715800333,0.0006662201447871219,0.0,0.1538461538464566,0.0040760133959301,0.003345659447085758,-0.003186546605813745
2008-08-18,-0.0063886933166446,-0.0015699853476059955,7.249595401104258e-05,-0.00010158452695152587,0.086973,0.013333333333333197,-0.00032714102114717036,-0.01528026634024604,-0.015279928286203281,-0.0001295587965274292,0.0002309589041095,-0.001679338035479816,0.003931847968545288,-0.01726335302977644,-0.015097827761516025,0.002064294814169365,0.0016211738044424884,0.00044503782821547766,0.0,-0.9500000000000569,-0.015097827761516,-0.013425763425763293,0.017557970865042627
2008-08-19,0.004933865211001587,0.0001676158870920208,-3.5734851486002306e-05,0.0008798497163011731,0.110462,0.00877192982456143,0.00018699890138140773,-0.011133597160752684,-0.009806761286051291,0.00027709360326455545,7.702054794520548e-05,0.0034254954734525,0.006527415143602999,-0.007545390238151262,-0.00931487564523692,-7.127316997190825e-05,-0.0019040850149905086,0.00044483985765109146,0.0,4.00000000000758,-0.0093148756452369,-0.007827092413057124,0.037286761476877484
2008-08-20,-0.007390577666353315,-0.0015034675000239472,1.4294451404550657e-05,-8.618394718651334e-05,0.084472,-0.004347826086956386,-0.0002804459089952305,0.006236753730210376,0.006017551190973691,-0.00019489445166931407,7.703780821917808e-05,0.00557790782735923,0.006485084306095956,0.0002375861249701572,0.0061972542611057335,0.002170546561071962,0.0025529519867779626,0.00022409959982216954,0.0,1.1999999999981816,0.0061972542611057,0.004213357238906257,0.011678195057772234
2008-08-21,0.0074192954300298375,0.00011712585233203399,-1.531526472431377e-05,-0.0004213800579973004,0.08286,-0.004366812227074357,4.67540968276392e-05,0.002552867902664957,0.002450776771620866,-0.0007256728757473185,7.700356164383561e-05,-0.0024855263556728957,0.005154639175257714,0.004038004750593904,0.002495017810347333,0.005293648226269543,0.007305150747729305,-0.000444542441355833,-0.1110592627158189,1.2727272727277743,0.0024950178103473,0.0014283163720765213,-0.020917161858530653
2008-08-22,0.01078582434514641,-0.0009236163261560071,-0.00034000408413314975,7.664685345520894e-06,0.156418,-0.00877192982456143,0.0,0.01134126740469199,0.011312310943521364,1.9515206364228987e-06,7.698630136986301e-05,-0.00647239357014795,-0.00512820512820511,0.013603028152353813,0.011332686347556686,-0.006437371391202706,-0.0076016562758119965,-0.00022414903420231447,0.0,-0.013333333333321207,0.0113326863475566,0.009805669459796773,-0.03588290219492629
2008-08-25,-0.022400785448532412,-0.0013450134803462133,0.00014197189773534902,1.7245409846600168e-05,0.006133,0.017699115044247815,2.3375955492177525e-05,-0.01961869728516752,-0.019626321396377877,0.0,7.698630136986301e-05,0.011224614631759389,0.009020618556700999,-0.027074337729023124,-0.019625444977557804,0.00198969274822014,0.0005693523965548675,0.0,0.0,-0.8783783783784905,-0.0196254449775578,-0.017302259887005733,-0.002994114076428467
2008-08-26,-0.002484340724687395,0.00020450442165165228,-1.0212355724958933e-05,-0.0003161603948748093,0.006324,0.0,0.0,0.0036914035226189856,0.0036778534709742683,-1.4050921161024021e-06,7.696931506849315e-05,0.005867586123461166,0.0012771392081736277,0.0034784694734315558,0.003686337659057237,-0.0025550956212706533,-0.0009481222837423031,-0.0002206405693950808,0.0,5.4444444444495,0.0036863376590572,0.0026949335249730755,-0.011725109794639588
2008-08-27,-0.002993932649762998,1.0888541262188411e-05,2.348865804191469e-05,-3.066767358850253e-05,0.219985,-0.01304347826086949,-4.675081813920734e-05,0.007948462027039138,0.00816156568811155,-0.001011667745206557,7.698630136986301e-05,-0.005622876386926046,0.0,0.006693760459000719,0.007982634820017154,0.0007152347758150324,-0.0007057527188356616,0.00022068926239948716,0.0,-0.06896551724093325,0.0079826348200171,0.006719225945171159,0.025126671650469445
2008-08-28,0.003959606696784412,-0.0038629704101064144,-8.9867537292454e-05,-0.0011462394528719555,0.216392,-0.013215859030836885,0.000280518023282994,0.01631768779744225,0.01524100615422741,0.00015924898242403174,7.698630136986301e-05,-0.0014817054732385593,-0.0063775510204081565,0.012704820707670539,0.01484012920743405,0.0006734895279250086,-0.0013647459145952334,0.0,-0.19475065616797904,1.8148148148137855,0.014840129207434,0.013882708908071528,-0.013464057583492006
2008-08-29,0.008920299637364737,-0.0009521808463479609,4.902306228693476e-05,0.00018230386023621037,0.063186,0.008928571428571175,0.0005608787099788959,-0.013492925809575618,-0.013628966639544382,2.3438217788829263e-07,7.700356164383561e-05,0.001907876805669062,-0.005134788189987138,-0.006917575331222947,-0.013723590737153013,0.0013729939399267366,-0.0007278224113317355,0.00022419928825634372,0.0,-0.8223684210526414,-0.013723590737153,-0.012814886333713749,0.020327985544543514
2008-09-02,-0.02072620421870075,-0.0008351679879015084,3.268043942949994e-05,-1.3430467591390993e-05,0.043688,0.004424778761062065,-0.00014014107534909837,-0.004088278074738105,-0.004000824912353096,0.0,0.000308288219178,0.008765566436948369,0.00774193548387081,-0.011216056670602104,-0.004092514206870734,-0.005835864960614168,-0.013726643695548657,0.0008894802944534597,0.0,1.5555555555550877,-0.0040925142068707,-0.0038232417533563545,-0.009525470571662531
2008-09-03,-0.009001768204468852,-0.00032120617786557393,-0.00010416549650693607,0.0001726797596297569,0.644694,0.0,2.3360119603799134e-05,-0.003029210241615732,-0.0020291535530893023,0.0003581358839732651,7.708904109589042e-05,-0.0019176604542457953,0.006402048655569814,-0.004895522388059681,-0.002035097606412073,5.436064840935728e-05,-0.003016287796303141,0.00022039507594739938,0.0,-0.4782608695649023,-0.002035097606412,-0.0020528382720457206,-0.022701721592371382
2008-09-04,-0.020627196539605208,-0.000816661352079584,0.0003176357279934816,1.9183327386596005e-06,0.032436,0.03083700440528636,0.0,-0.029968168993706135,-0.0299597493671937,-4.97493204375532e-05,7.712328767123288e-05,0.016901831281897373,0.013994910941475647,-0.034437245020398466,-0.029922037992752948,0.00047569879988151875,-0.0004764056538746342,0.0004442470013326094,0.20730117340286824,0.8611111111100236,-0.0299220379927529,-0.024148108398175494,0.0027996839960637843
2008-09-05,0.0209512242250256,-0.0017321037264591554,-1.2252149231173348e-05,1.5346632469270816e-05,0.043072,0.0,-4.6719147842599895e-05,0.004443615798141787,0.004448817213500433,-1.562065794491474e-07,7.710630136986301e-05,-0.016502819354648368,-0.005018820577164407,0.00372809742761282,0.004430681661990787,0.0004418254838982616,-0.002563286453892144,-0.00022024866785086417,0.0,-0.07462686567159116,0.0044306816619907,0.002199615067363103,-0.03428330546072711
